6.774943,6.139526,6.2978663,20.621487,7.241767,6.339468,6.3205733,6.2212987,6.0974693,6.1100082,6.2503014,6.1959996,6.4203696,6.1158004,11.254971,6.9709067,12.88737,6.4644446,6.363531,6.352083,21.02759,12.3296,6.241669,6.4559207,6.059189,6.0263104,6.1876464,6.0566626,6.4026256,6.7385793,6.2926908,6.117921,10.797053,6.245551,6.37605,6.1337833
7.622175,6.177861,6.499134,22.32067,7.241767,6.339468,6.3205733,6.2212987,6.0974693,6.1100082,6.2503014,6.1959996,6.4203696,6.1158004,13.459135,6.9709067,12.88737,6.4644446,6.5071306,6.352083,22.337894,15.366987,6.241669,6.4559207,6.059189,6.0263104,6.1876464,6.0566626,6.4026256,6.7385793,6.2926908,6.117921,13.236536,6.400392,6.37605,6.158105
9.852409,6.360676,6.634649,23.609182,7.241767,6.339468,6.3205733,6.2212987,6.0974693,6.1100082,6.2503014,6.201667,6.4203696,6.1158004,15.834298,6.9709067,14.355131,6.4644446,6.7992,6.352083,23.557766,17.688713,6.241669,6.4559207,6.059189,6.0263104,6.1876464,6.0566626,6.4026256,6.7385793,6.2926908,6.117921,16.69386,6.547596,6.680756,6.2555914
13.266283,6.5896564,6.983079,24.167488,7.241767,6.339468,6.3205733,6.2212987,6.0974693,6.1100082,6.2503014,6.2546406,6.4203696,6.1158004,18.260715,6.9709067,16.918762,6.65869,7.221383,6.352083,24.208958,19.809685,6.241669,6.4559207,6.059189,6.0263104,6.1876464,6.0566626,6.4026256,6.7385793,6.365745,6.117921,19.785671,6.8752346,7.6745076,6.4412866
17.568798,6.810252,7.6522746,24.496193,7.241767,6.339468,6.3205733,6.2212987,6.0974693,6.1100082,6.2503014,6.3589344,6.4203696,6.1536226,20.303047,6.9709067,19.778557,7.154976,7.7461443,6.352083,24.624361,21.39682,6.241669,6.533152,6.097279,6.0263104,6.1876464,6.0566626,6.4026256,6.7385793,6.537448,6.117921,22.012468,7.8214436,10.340143,6.9070377
21.522846,7.125072,8.973265,24.694223,7.241767,6.3732333,6.3205733,6.2212987,6.0974693,6.1100082,6.2503014,6.4624844,6.4203696,6.2445498,22.229967,7.106142,21.92228,8.038261,8.593012,6.352083,24.812874,22.353926,6.241669,6.634307,6.1952615,6.0263104,6.1876464,6.0566626,6.4026256,6.7385793,6.96635,6.117921,23.294657,9.813495,16.254116,8.061763
24.029598,8.205616,11.766556,24.772484,7.396286,6.7804255,6.3924265,6.2212987,6.126159,6.1100082,6.2503014,6.599645,6.4203696,6.5510836,23.685747,7.991455,23.27519,10.032867,9.949612,6.414155,24.90381,23.043297,6.323507,6.7902,6.584572,6.0263104,6.1876464,6.0566626,6.4026256,6.7385793,8.1919565,6.128898,23.9039,13.091549,23.026192,11.8364
6.6426716,6.1399536,6.2252245,14.764651,7.243797,6.345858,6.321815,6.2247195,6.098111,6.1107197,6.250888,6.194576,6.424717,6.116187,8.848022,6.9764185,12.926294,6.466023,6.363168,6.3552337,12.623434,8.190857,6.240274,6.435755,6.0593452,6.0264277,6.187955,6.05746,6.4041843,6.7319775,6.297182,6.117654,7.492056,6.1716514,6.3832784,6.1357417
6.6426716,6.1399536,6.2252245,16.842787,7.243797,6.345858,6.321815,6.2247195,6.098111,6.1107197,6.250888,6.194576,6.424717,6.116187,9.342011,6.9764185,12.926294,6.466023,6.363168,6.3552337,15.912516,9.139366,6.240274,6.435755,6.0593452,6.0264277,6.187955,6.05746,6.4041843,6.7319775,6.297182,6.117654,7.492056,6.1716514,6.3832784,6.1357417
6.6426716,6.1399536,6.2252245,18.732182,7.243797,6.345858,6.321815,6.2247195,6.098111,6.1107197,6.250888,6.194576,6.424717,6.116187,10.177512,6.9764185,12.926294,6.466023,6.363168,6.3552337,18.847088,10.503773,6.240274,6.435755,6.0593452,6.0264277,6.187955,6.05746,6.4041843,6.7319775,6.297182,6.117654,8.617458,6.1716514,6.3832784,6.1357417
6.784038,6.1399536,6.3003674,20.65419,7.243797,6.345858,6.321815,6.2247195,6.098111,6.1107197,6.250888,6.194576,6.424717,6.116187,11.275654,6.9764185,12.926294,6.466023,6.363168,6.3552337,21.085072,12.401805,6.240274,6.4584947,6.0593452,6.0264277,6.187955,6.05746,6.4041843,6.7319775,6.297182,6.117654,10.878229,6.249278,6.3832784,6.1357417
7.6864986,6.1841264,6.5023117,22.382236,7.243797,6.345858,6.321815,6.2247195,6.098111,6.1107197,6.250888,6.194576,6.424717,6.116187,13.549364,6.9764185,12.926294,6.466023,6.518118,6.3552337,22.404564,15.494762,6.240274,6.4584947,6.0593452,6.0264277,6.187955,6.05746,6.4041843,6.7319775,6.297182,6.117654,13.36959,6.4057283,6.3832784,6.1615667
10.015171,6.3734117,6.644981,23.64911,7.243797,6.345858,6.321815,6.2247195,6.098111,6.1107197,6.250888,6.2048473,6.424717,6.116187,15.975121,6.9764185,14.465496,6.466023,6.818106,6.3552337,23.604977,17.828913,6.240274,6.4584947,6.0593452,6.0264277,6.187955,6.05746,6.4041843,6.7319775,6.297182,6.117654,16.875069,6.5577993,6.7167344,6.2633815
13.510549,6.6028004,7.018679,24.187857,7.243797,6.345858,6.321815,6.2247195,6.098111,6.1107197,6.250888,6.2604833,6.424717,6.116187,18.41341,6.9764185,17.105158,6.678166,7.2518086,6.3552337,24.241182,19.949501,6.240274,6.4584947,6.0600443,6.0264277,6.187955,6.05746,6.4041843,6.7319775,6.373629,6.117654,19.93833,6.9133253,7.775998,6.4609957
17.913143,6.8292475,7.72929,24.516014,7.243797,6.345858,6.321815,6.2247195,6.098111,6.1107197,6.250888,6.368921,6.424717,6.1591,20.462223,6.9764185,19.971067,7.2072597,7.799446,6.3552337,24.645973,21.497292,6.240274,6.5407767,6.102396,6.0264277,6.187955,6.05746,6.4041843,6.7319775,6.5593004,6.117654,22.142365,7.942696,10.684229,6.968196
21.875998,7.188458,9.188271,24.703772,7.243797,6.398783,6.321815,6.2247195,6.098111,6.1107197,6.250888,6.4718304,6.424717,6.2632403,22.41855,7.1696625,22.092993,8.1747265,8.714462,6.3552337,24.824574,22.424429,6.240274,6.6470804,6.2155814,6.0264277,6.187955,6.05746,6.4041843,6.7319775,7.0440674,6.117654,23.368895,10.09465,17.095274,8.295877
24.112972,8.305641,12.008088,24.77549,7.4866304,6.8223352,6.4089684,6.2247195,6.12974,6.1107197,6.250888,6.6103683,6.424717,6.582142,23.750729,8.075334,23.341698,10.203201,10.063307,6.425255,24.907526,23.077269,6.334393,6.7999115,6.6288257,6.0264277,6.187955,6.05746,6.4041843,6.7319775,8.307804,6.1294727,23.930254,13.339947,23.2562,12.199623
6.6358604,6.1410336,6.226688,14.728439,7.255375,6.344869,6.323477,6.2261543,6.0987964,6.1106877,6.251802,6.1968985,6.4246893,6.116819,8.823352,6.9785905,12.91212,6.4689136,6.367384,6.3547688,12.5430355,8.168297,6.240602,6.442813,6.05988,6.026697,6.189067,6.0577464,6.40487,6.7449913,6.297814,6.1183934,7.5044193,6.1736317,6.379159,6.1353555
6.6358604,6.1410336,6.226688,16.83326,7.255375,6.344869,6.323477,6.2261543,6.0987964,6.1106877,6.251802,6.1968985,6.4246893,6.116819,9.328871,6.9785905,12.91212,6.4689136,6.367384,6.3547688,15.885054,9.118608,6.240602,6.442813,6.05988,6.026697,6.189067,6.0577464,6.40487,6.7449913,6.297814,6.1183934,7.5044193,6.1736317,6.379159,6.1353555
6.6358604,6.1410336,6.226688,18.716778,7.255375,6.344869,6.323477,6.2261543,6.0987964,6.1106877,6.251802,6.1968985,6.4246893,6.116819,10.157962,6.9785905,12.91212,6.4689136,6.367384,6.3547688,18.801178,10.473012,6.240602,6.442813,6.05988,6.026697,6.189067,6.0577464,6.40487,6.7449913,6.297814,6.1183934,8.583153,6.1736317,6.379159,6.1353555
6.784316,6.1410336,6.301669,20.664968,7.255375,6.344869,6.323477,6.2261543,6.0987964,6.1106877,6.251802,6.1968985,6.4246893,6.116819,11.280158,6.9785905,12.91212,6.4689136,6.367384,6.3547688,21.080929,12.395771,6.240602,6.458212,6.05988,6.026697,6.189067,6.0577464,6.40487,6.7449913,6.297814,6.1183934,10.87265,6.249742,6.379159,6.1353555
7.674038,6.182317,6.505011,22.378174,7.255375,6.344869,6.323477,6.2261543,6.0987964,6.1106877,6.251802,6.1968985,6.4246893,6.116819,13.542757,6.9785905,12.91212,6.4689136,6.518155,6.3547688,22.387468,15.468056,6.240602,6.458212,6.05988,6.026697,6.189067,6.0577464,6.40487,6.7449913,6.297814,6.1183934,13.342696,6.4061165,6.379159,6.160679
9.9901495,6.3711286,6.644277,23.641872,7.255375,6.344869,6.323477,6.2261543,6.0987964,6.1106877,6.251802,6.2042394,6.4246893,6.116819,15.961087,6.9785905,14.4515915,6.4689136,6.815826,6.3547688,23.597712,17.807579,6.240602,6.458212,6.05988,6.026697,6.189067,6.0577464,6.40487,6.7449913,6.297814,6.1183934,16.84305,6.5571713,6.7113423,6.26249
13.507875,6.6028366,7.014597,24.185001,7.255375,6.344869,6.323477,6.2261543,6.0987964,6.1106877,6.251802,6.2602243,6.4246893,6.116819,18.414825,6.9785905,17.109146,6.6797285,7.248535,6.3547688,24.240995,19.939983,6.240602,6.458212,6.060124,6.026697,6.189067,6.0577464,6.40487,6.7449913,6.373585,6.1183934,19.925987,6.9112377,7.773944,6.461242
17.858177,6.8268166,7.7141485,24.511126,7.255375,6.344869,6.323477,6.2261543,6.0987964,6.1106877,6.251802,6.3675303,6.4246893,6.158362,20.44633,6.9785905,19.942547,7.198827,7.788873,6.3547688,24.642311,21.487267,6.240602,6.5411406,6.101648,6.026697,6.189067,6.0577464,6.40487,6.7449913,6.556482,6.1183934,22.114586,7.9220743,10.629705,6.959251
21.806503,7.1730595,9.146858,24.701487,7.255375,6.393586,6.323477,6.2261543,6.0987964,6.1106877,6.251802,6.4701996,6.4246893,6.2597394,22.391603,7.15961,22.064726,8.141035,8.6900625,6.3547688,24.82206,22.419611,6.240602,6.6468124,6.211491,6.026697,6.189067,6.0577464,6.40487,6.7449913,7.030957,6.1183934,23.353111,10.051247,16.933384,8.246787
24.098633,8.284059,11.967005,24.775015,7.4697847,6.8142304,6.4060245,6.2261543,6.1291523,6.1106877,6.251802,6.608239,6.4246893,6.5762544,23.741873,8.062777,23.331934,10.165758,10.042076,6.4236326,24.906849,23.0747,6.3323817,6.799235,6.620579,6.026697,6.189067,6.0577464,6.40487,6.7449913,8.288455,6.129514,23.925997,13.305803,23.21751,12.129933
6.6235905,6.1408124,6.2220473,14.681385,7.251453,6.339678,6.321272,6.224724,6.0971007,6.1108656,6.2484946,6.194264,6.421202,6.1146936,8.791475,6.963049,12.883088,6.4689565,6.3631268,6.3547363,12.4565735,8.139547,6.238582,6.4379387,6.0590315,6.02646,6.1870213,6.0560713,6.39906,6.7414703,6.2933807,6.117384,7.4889474,6.1702013,6.3758507,6.133229
6.6235905,6.1408124,6.2220473,16.78077,7.251453,6.339678,6.321272,6.224724,6.0971007,6.1108656,6.2484946,6.194264,6.421202,6.1146936,9.29729,6.963049,12.883088,6.4689565,6.3631268,6.3547363,15.799267,9.086974,6.238582,6.4379387,6.0590315,6.02646,6.1870213,6.056917,6.39906,6.7414703,6.2933807,6.117384,7.4889474,6.1702013,6.3758507,6.133229
6.6235905,6.1408124,6.2220473,18.674198,7.251453,6.339678,6.321272,6.224724,6.0971007,6.1108656,6.2484946,6.194264,6.421202,6.1146936,10.131386,6.963049,12.883088,6.4689565,6.3631268,6.3547363,18.72737,10.434353,6.238582,6.4379387,6.0590315,6.02646,6.1870213,6.056917,6.39906,6.7414703,6.2933807,6.117384,8.538412,6.1702013,6.3758507,6.133229
6.77113,6.1408124,6.2973495,20.627842,7.251453,6.339678,6.321272,6.224724,6.0971007,6.1108656,6.2484946,6.194264,6.421202,6.1146936,11.232067,6.963049,12.883088,6.4689565,6.3631268,6.3547363,21.049137,12.320459,6.238582,6.457586,6.0590315,6.02646,6.1870213,6.056917,6.39906,6.7414703,6.2933807,6.117384,10.823547,6.2464633,6.3758507,6.133229
7.6286144,6.178678,6.5005026,22.329382,7.251453,6.339678,6.321272,6.224724,6.0971007,6.1108656,6.2484946,6.194264,6.421202,6.1146936,13.473661,6.963049,12.883088,6.4689565,6.509257,6.3547363,22.347172,15.386179,6.238582,6.457586,6.0590315,6.02646,6.1870213,6.056917,6.39906,6.7414703,6.2933807,6.117384,13.256818,6.401697,6.3758507,6.158674
9.8650055,6.362332,6.6327033,23.608124,7.251453,6.339678,6.321272,6.224724,6.0971007,6.1108656,6.2484946,6.202361,6.421202,6.1146936,15.852351,6.963049,14.347935,6.4689565,6.8000407,6.3547363,23.561054,17.703117,6.238582,6.457586,6.0590315,6.02646,6.1870213,6.056917,6.39906,6.7414703,6.2933807,6.117384,16.693405,6.5470233,6.6845865,6.2567563
13.267157,6.5921526,6.9762354,24.162045,7.251453,6.339678,6.321272,6.224724,6.0971007,6.1108656,6.2484946,6.25557,6.421202,6.1146936,18.28342,6.963049,16.911432,6.6609764,7.219427,6.3547363,24.208359,19.81933,6.238582,6.457586,6.0590315,6.02646,6.1870213,6.056917,6.39906,6.7414703,6.366783,6.117384,19.762562,6.872589,7.678115,6.4436774
17.530197,6.8103995,7.6397085,24.490639,7.251453,6.339678,6.321272,6.224724,6.0971007,6.1108656,6.2484946,6.3592596,6.421202,6.1539593,20.30501,6.963049,19.755516,7.1514864,7.7400465,6.3547363,24.621359,21.39833,6.238582,6.534137,6.0971837,6.02646,6.1870213,6.056917,6.39906,6.7414703,6.537685,6.117384,21.983715,7.810378,10.319643,6.9060025
21.499498,7.1227255,8.960315,24.691492,7.251453,6.3730335,6.321272,6.224724,6.0971007,6.1108656,6.2484946,6.4629936,6.421202,6.244739,22.22363,7.1052747,21.912903,8.028507,8.587205,6.3547363,24.811472,22.35734,6.238582,6.635074,6.195144,6.02646,6.1870213,6.056917,6.39906,6.7414703,6.965002,6.117384,23.28225,9.807744,16.233479,8.057215
24.024464,8.200267,11.756161,24.77154,7.3919654,6.779216,6.391644,6.224724,6.1262374,6.1108656,6.2484946,6.5998106,6.421202,6.550849,23.68277,7.99089,23.273586,10.022455,9.947636,6.413526,24.903399,23.044415,6.3242774,6.7908115,6.5839977,6.02646,6.1870213,6.056917,6.39906,6.7414703,8.189152,6.129029,23.900593,13.091469,23.019608,11.826778
6.626778,6.1387258,6.2200217,14.709149,7.2404346,6.3420815,6.3227186,6.2247705,6.097068,6.111573,6.24907,6.19188,6.424798,6.115066,8.819847,6.959992,12.889938,6.465763,6.3593497,6.356177,12.510488,8.147496,6.2356267,6.4339914,6.0588503,6.026239,6.1880093,6.056439,6.4001846,6.7332706,6.2948866,6.115671,7.4683156,6.167275,6.3752847,6.132176
6.626778,6.1387258,6.2200217,16.793766,7.2404346,6.3420815,6.3227186,6.2247705,6.097068,6.111573,6.24907,6.19188,6.424798,6.115066,9.317949,6.959992,12.889938,6.465763,6.3593497,6.356177,15.81119,9.096543,6.2356267,6.4339914,6.0588503,6.026239,6.1880093,6.0566297,6.4001846,6.7332706,6.2948866,6.115671,7.4683156,6.167275,6.3752847,6.132176
6.626778,6.1387258,6.2200217,18.651068,7.2404346,6.3420815,6.3227186,6.2247705,6.097068,6.111573,6.24907,6.19188,6.424798,6.115066,10.132236,6.959992,12.889938,6.465763,6.3593497,6.356177,18.693176,10.4314575,6.2356267,6.4339914,6.0588503,6.026239,6.1880093,6.0566297,6.4001846,6.7332706,6.2948866,6.115671,8.506745,6.167275,6.3752847,6.132176
6.7576246,6.1387258,6.2925105,20.562702,7.2404346,6.3420815,6.3227186,6.2247705,6.097068,6.111573,6.24907,6.19188,6.424798,6.115066,11.188362,6.959992,12.889938,6.465763,6.3593497,6.356177,20.994823,12.256813,6.2356267,6.456954,6.0588503,6.026239,6.1880093,6.0566297,6.4001846,6.7332706,6.2948866,6.115671,10.745091,6.242286,6.3752847,6.132176
7.5702066,6.173599,6.4941688,22.257689,7.2404346,6.3420815,6.3227186,6.2247705,6.097068,6.111573,6.24907,6.19188,6.424798,6.115066,13.382778,6.959992,12.889938,6.465763,6.4975076,6.356177,22.285734,15.287182,6.2356267,6.456954,6.0588503,6.026239,6.1880093,6.0566297,6.4001846,6.7332706,6.2948866,6.115671,13.130479,6.3953657,6.3752847,6.1557903
9.7053175,6.3506784,6.623016,23.558712,7.2404346,6.3420815,6.3227186,6.2247705,6.097068,6.111573,6.24907,6.2005553,6.424798,6.115066,15.722859,6.959992,14.228195,6.465763,6.781953,6.356177,23.512161,17.603779,6.2356267,6.456954,6.0588503,6.026239,6.1880093,6.0566297,6.4001846,6.7332706,6.2948866,6.115671,16.500296,6.5373077,6.650811,6.2500534
13.036591,6.578997,6.950888,24.136194,7.2404346,6.3420815,6.3227186,6.2247705,6.097068,6.111573,6.24907,6.2522554,6.424798,6.115066,18.160046,6.959992,16.728376,6.639166,7.193831,6.356177,24.17728,19.735294,6.2356267,6.456954,6.0588503,6.026239,6.1880093,6.0566297,6.4001846,6.7332706,6.360163,6.115671,19.599773,6.843333,7.591961,6.4285746
17.24179,6.7945886,7.5838594,24.47059,7.2404346,6.3420815,6.3227186,6.2247705,6.097068,6.111573,6.24907,6.3533726,6.424798,6.1505823,20.187479,6.959992,19.582731,7.1062946,7.699242,6.356177,24.602434,21.336657,6.2356267,6.5296826,6.093347,6.026239,6.1880093,6.0566297,6.4001846,6.7332706,6.5219936,6.115671,21.858706,7.7230864,10.0651455,6.8638916
21.226688,7.083527,8.810995,24.682657,7.2404346,6.3568754,6.3227186,6.2247705,6.097068,6.111573,6.24907,6.4575605,6.424798,6.2329035,22.07798,7.060645,21.77105,7.9334655,8.496534,6.356177,24.802307,22.309309,6.2356267,6.626383,6.1820545,6.026239,6.1880093,6.0566297,6.4001846,6.7332706,6.912417,6.11694,23.217213,9.604756,15.627957,7.906621
23.945621,8.117098,11.552429,24.768763,7.317379,6.745243,6.3781004,6.2247705,6.123309,6.111573,6.24907,6.5915723,6.424798,6.525057,23.62386,7.9227786,23.2127,9.874623,9.849291,6.4043126,24.89996,23.016018,6.3153896,6.7826376,6.5473456,6.026239,6.1880093,6.0566297,6.4001846,6.7332706,8.092054,6.1286936,23.875763,12.8737755,22.79785,11.515888
6.632907,6.141085,6.225133,14.688001,7.2556834,6.3437395,6.324856,6.2250004,6.0987787,6.111164,6.251641,6.1972985,6.4233108,6.1164784,8.820019,6.9756985,12.898958,6.4692135,6.3663487,6.3550005,12.521004,8.152679,6.2404947,6.4426394,6.059989,6.026702,6.188888,6.057884,6.40508,6.7457438,6.2963915,6.1183195,7.49282,6.173229,6.3794403,6.134936
6.632907,6.141085,6.225133,16.826626,7.2556834,6.3437395,6.324856,6.2250004,6.0987787,6.111164,6.251641,6.1972985,6.4233108,6.1164784,9.314243,6.9756985,12.898958,6.4692135,6.3663487,6.3550005,15.860212,9.101799,6.2404947,6.4426394,6.059989,6.026702,6.188888,6.057884,6.40508,6.7457438,6.2963915,6.1183195,7.49282,6.173229,6.3794403,6.134936
6.632907,6.141085,6.225133,18.686192,7.2556834,6.3437395,6.324856,6.2250004,6.0987787,6.111164,6.251641,6.1972985,6.4233108,6.1164784,10.1383095,6.9756985,12.898958,6.4692135,6.3663487,6.3550005,18.7396,10.435265,6.2404947,6.4426394,6.059989,6.026702,6.188888,6.057884,6.40508,6.7457438,6.2963915,6.1183195,8.537819,6.173229,6.3794403,6.134936
6.7701955,6.141085,6.2961507,20.61496,7.2556834,6.3437395,6.324856,6.2250004,6.0987787,6.111164,6.251641,6.1972985,6.4233108,6.1164784,11.228925,6.9756985,12.898958,6.4692135,6.3663487,6.3550005,21.029892,12.301842,6.2404947,6.456016,6.059989,6.026702,6.188888,6.057884,6.40508,6.7457438,6.2963915,6.1183195,10.797204,6.2449713,6.3794403,6.134936
7.6197743,6.1770954,6.500816,22.322964,7.2556834,6.3437395,6.324856,6.2250004,6.0987787,6.111164,6.251641,6.1972985,6.4233108,6.1164784,13.464325,6.9756985,12.898958,6.4692135,6.507484,6.3550005,22.33593,15.361303,6.2404947,6.456016,6.059989,6.026702,6.188888,6.057884,6.40508,6.7457438,6.2963915,6.1183195,13.232182,6.4008,6.3794403,6.157965
9.868847,6.3613663,6.6370115,23.61286,7.2556834,6.3437395,6.324856,6.2250004,6.0987787,6.111164,6.251641,6.201844,6.4233108,6.1164784,15.859021,6.9756985,14.365419,6.4692135,6.8015227,6.3550005,23.562431,17.704973,6.2404947,6.456016,6.059989,6.026702,6.188888,6.057884,6.40508,6.7457438,6.2963915,6.1183195,16.707941,6.5489845,6.6847115,6.2566366
13.2764,6.5912385,6.9828415,24.165949,7.2556834,6.3437395,6.324856,6.2250004,6.0987787,6.111164,6.251641,6.2554913,6.4233108,6.1164784,18.281536,6.9756985,16.922955,6.660119,7.222774,6.3550005,24.209984,19.824734,6.2404947,6.456016,6.059989,6.026702,6.188888,6.057884,6.40508,6.7457438,6.3672214,6.1183195,19.78144,6.877036,7.6811953,6.4435773
17.55934,6.811552,7.649968,24.49353,7.2556834,6.3437395,6.324856,6.2250004,6.0987787,6.111164,6.251641,6.3597245,6.4233108,6.154813,20.322403,6.9756985,19.770386,7.156036,7.746571,6.3550005,24.623182,21.40465,6.2404947,6.5339904,6.0976887,6.026702,6.188888,6.057884,6.40508,6.7457438,6.5416145,6.1183195,21.997587,7.8244424,10.349691,6.911467
21.541744,7.126008,8.994143,24.693827,7.2556834,6.3763666,6.324856,6.2250004,6.0987787,6.111164,6.251641,6.4620137,6.4233108,6.2470584,22.261555,7.111589,21.937517,8.04261,8.60671,6.3550005,24.813128,22.362873,6.2404947,6.6369843,6.1968594,6.026702,6.188888,6.057884,6.40508,6.7457438,6.9777637,6.1183195,23.294472,9.848777,16.310823,8.083075
24.03135,8.201663,11.787128,24.772524,7.4018044,6.7827487,6.3923016,6.2250004,6.126325,6.111164,6.251641,6.5988965,6.4233108,6.553561,23.694857,7.997455,23.283243,10.034855,9.965334,6.4165473,24.903833,23.04589,6.3239822,6.7923546,6.5862355,6.026702,6.188888,6.057884,6.40508,6.7457438,8.204241,6.1289372,23.905212,13.125574,23.033457,11.856064
6.6451755,6.1413794,6.229102,14.760434,7.259743,6.348251,6.3241076,6.2259655,6.099443,6.11081,6.2527046,6.199048,6.424377,6.117691,8.841784,6.9882436,12.941261,6.468985,6.368152,6.354982,12.603364,8.182445,6.243127,6.443383,6.0601673,6.026895,6.18933,6.0583677,6.407252,6.7441673,6.300181,6.119115,7.511729,6.175724,6.3838897,6.136916
6.6451755,6.1413794,6.229102,16.838703,7.259743,6.348251,6.3241076,6.2259655,6.099443,6.11081,6.2527046,6.199048,6.424377,6.117691,9.326503,6.9882436,12.941261,6.468985,6.368152,6.354982,15.891958,9.11624,6.243127,6.443383,6.0601673,6.026895,6.18933,6.0583677,6.407252,6.7441673,6.300181,6.119115,7.511729,6.175724,6.3838897,6.136916
6.6451755,6.1413794,6.229102,18.70317,7.259743,6.348251,6.3241076,6.2259655,6.099443,6.11081,6.2527046,6.199048,6.424377,6.117691,10.147976,6.9882436,12.941261,6.468985,6.368152,6.354982,18.78009,10.457367,6.243127,6.443383,6.0601673,6.026895,6.18933,6.0583677,6.407252,6.7441673,6.300181,6.119115,8.565969,6.175724,6.3838897,6.136916
6.7699327,6.1413794,6.2970467,20.613052,7.259743,6.348251,6.3241076,6.2259655,6.099443,6.11081,6.2527046,6.199048,6.424377,6.117691,11.223431,6.9882436,12.941261,6.468985,6.368152,6.354982,21.047344,12.321887,6.243127,6.458511,6.0601673,6.026895,6.18933,6.0583677,6.407252,6.7441673,6.300181,6.119115,10.823845,6.246647,6.3838897,6.136916
7.640647,6.1797996,6.500296,22.34615,7.259743,6.348251,6.3241076,6.2259655,6.099443,6.11081,6.2527046,6.199048,6.424377,6.117691,13.483858,6.9882436,12.941261,6.468985,6.5098925,6.354982,22.363482,15.3967085,6.243127,6.458511,6.0601673,6.026895,6.18933,6.0583677,6.407252,6.7441673,6.300181,6.119115,13.286587,6.402443,6.3838897,6.15935
9.938181,6.3670607,6.6403127,23.630621,7.259743,6.348251,6.3241076,6.2259655,6.099443,6.11081,6.2527046,6.203423,6.424377,6.117691,15.913795,6.9882436,14.417619,6.468985,6.808873,6.354982,23.583847,17.755445,6.243127,6.458511,6.0601673,6.026895,6.18933,6.0583677,6.407252,6.7441673,6.300181,6.119115,16.790276,6.553229,6.7000456,6.2599726
13.438272,6.5986285,7.005867,24.181406,7.259743,6.348251,6.3241076,6.2259655,6.099443,6.11081,6.2527046,6.258335,6.424377,6.117691,18.363077,6.9882436,17.055193,6.6735396,7.2404976,6.354982,24.232084,19.893875,6.243127,6.458511,6.0601673,6.026895,6.18933,6.0583677,6.407252,6.7441673,6.3707466,6.119115,19.891983,6.9001617,7.7428055,6.4546423
17.78701,6.8226604,7.697748,24.508888,7.259743,6.348251,6.3241076,6.2259655,6.099443,6.11081,6.2527046,6.3646126,6.424377,6.156665,20.399754,6.9882436,19.904232,7.189199,7.7786665,6.354982,24.63801,21.453012,6.243127,6.5381503,6.100366,6.026895,6.18933,6.0583677,6.407252,6.7441673,6.5499873,6.119115,22.09622,7.8915243,10.547556,6.9431396
21.735325,7.1610985,9.09768,24.700146,7.259743,6.387973,6.3241076,6.2259655,6.099443,6.11081,6.2527046,6.4677687,6.424377,6.254974,22.340328,7.143546,22.026398,8.121594,8.667884,6.354982,24.819809,22.392265,6.243127,6.6411977,6.2068257,6.026895,6.18933,6.0583677,6.407252,6.7441673,7.011335,6.119115,23.34043,9.972088,16.754879,8.196796
24.082344,8.267643,11.913679,24.774286,7.4536505,6.806642,6.4024878,6.2259655,6.128353,6.11081,6.2527046,6.6063895,6.424377,6.5700326,23.725258,8.043533,23.316973,10.143162,10.022957,6.4206038,24.906086,23.062967,6.330067,6.795543,6.6118827,6.026895,6.18933,6.0583677,6.407252,6.7441673,8.263678,6.1290193,23.92042,13.239845,23.174263,12.063215
6.6468434,6.136668,6.222427,14.761673,7.223682,6.347931,6.324637,6.2237997,6.0987167,6.111862,6.252974,6.193165,6.428365,6.116392,8.877618,6.9764442,12.94592,6.459533,6.3605514,6.354573,12.69121,8.205961,6.2371564,6.433567,6.059214,6.026163,6.19032,6.05839,6.4086294,6.7237167,6.298665,6.1155825,7.4699163,6.1689653,6.379991,6.1339602
6.6468434,6.136668,6.222427,16.860298,7.223682,6.347931,6.324637,6.2237997,6.0987167,6.111862,6.252974,6.193165,6.428365,6.116392,9.344863,6.9764442,12.94592,6.459533,6.3605514,6.354573,15.930505,9.142314,6.2371564,6.433567,6.059214,6.026163,6.19032,6.05839,6.4086294,6.7237167,6.298665,6.1155825,7.4699163,6.1689653,6.379991,6.1339602
6.6468434,6.136668,6.222427,18.689503,7.223682,6.347931,6.324637,6.2237997,6.0987167,6.111862,6.252974,6.193165,6.428365,6.116392,10.153303,6.9764442,12.94592,6.459533,6.3605514,6.354573,18.76818,10.462332,6.2371564,6.433567,6.059214,6.026163,6.19032,6.05839,6.4086294,6.7237167,6.298665,6.1155825,8.560543,6.1689653,6.379991,6.1339602
6.7698097,6.136668,6.295953,20.600237,7.223682,6.347931,6.324637,6.2237997,6.0987167,6.111862,6.252974,6.193165,6.428365,6.116392,11.227494,6.9764442,12.94592,6.459533,6.3605514,6.354573,21.029594,12.315962,6.2371564,6.45766,6.059214,6.026163,6.19032,6.05839,6.4086294,6.7237167,6.298665,6.1155825,10.797312,6.245251,6.379991,6.1339602
7.630744,6.178543,6.4998035,22.329718,7.223682,6.347931,6.324637,6.2237997,6.0987167,6.111862,6.252974,6.193165,6.428365,6.116392,13.473428,6.9764442,12.94592,6.459533,6.5085335,6.354573,22.347801,15.385611,6.2371564,6.45766,6.059214,6.026163,6.19032,6.05839,6.4086294,6.7237167,6.298665,6.1155825,13.252096,6.4012594,6.379991,6.1586337
